SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1129104740,http://rdvocab.info/RDARelationshipsWEMI/insertedIn,1129104740,http://rdvocab.info/RDARelationshipsWEMI/insertedIn,remove,o
1129104741,http://rdvocab.info/RDARelationshipsWEMI/insertedInManifestation,1129104741,http://rdvocab.info/RDARelationshipsWEMI/insertedInManifestation,remove,o
1129104744,http://rdvocab.info/RDARelationshipsWEMI/libretto,1129104744,http://rdvocab.info/RDARelationshipsWEMI/libretto,remove,o
1129104745,http://rdvocab.info/RDARelationshipsWEMI/librettoBasedOn,1129104745,http://rdvocab.info/RDARelationshipsWEMI/librettoBasedOn,remove,o
1129104746,http://rdvocab.info/RDARelationshipsWEMI/librettoBasedOnExpression,1129104746,http://rdvocab.info/RDARelationshipsWEMI/librettoBasedOnExpression,remove,o
1129104747,http://rdvocab.info/RDARelationshipsWEMI/librettoBasedOnWork,1129104747,http://rdvocab.info/RDARelationshipsWEMI/librettoBasedOnWork,remove,o
1129104748,http://rdvocab.info/RDARelationshipsWEMI/librettoExpression,1129104748,http://rdvocab.info/RDARelationshipsWEMI/librettoExpression,remove,o
1129104749,http://rdvocab.info/RDARelationshipsWEMI/librettoFor,1129104749,http://rdvocab.info/RDARelationshipsWEMI/librettoFor,remove,o
1129104750,http://rdvocab.info/RDARelationshipsWEMI/librettoForExpression,1129104750,http://rdvocab.info/RDARelationshipsWEMI/librettoForExpression,remove,o
1129104751,http://rdvocab.info/RDARelationshipsWEMI/librettoForWork,1129104751,http://rdvocab.info/RDARelationshipsWEMI/librettoForWork,remove,o
1129104752,http://rdvocab.info/RDARelationshipsWEMI/librettoWork,1129104752,http://rdvocab.info/RDARelationshipsWEMI/librettoWork,remove,o
1129104753,http://rdvocab.info/RDARelationshipsWEMI/manifestationExemplified,1129104753,http://rdvocab.info/RDARelationshipsWEMI/manifestationExemplified,remove,o
1129104754,http://rdvocab.info/RDARelationshipsWEMI/manifestationOfWork,1129104754,http://rdvocab.info/RDARelationshipsWEMI/manifestationOfWork,remove,o
1129104755,http://rdvocab.info/RDARelationshipsWEMI/mergedWithToForm,1129104755,http://rdvocab.info/RDARelationshipsWEMI/mergedWithToForm,remove,o
1129104756,http://rdvocab.info/RDARelationshipsWEMI/mergedWithToFormExpression,1129104756,http://rdvocab.info/RDARelationshipsWEMI/mergedWithToFormExpression,remove,o
1129104757,http://rdvocab.info/RDARelationshipsWEMI/mergedWithToFormWork,1129104757,http://rdvocab.info/RDARelationshipsWEMI/mergedWithToFormWork,remove,o
1129104758,http://rdvocab.info/RDARelationshipsWEMI/mergerOf,1129104758,http://rdvocab.info/RDARelationshipsWEMI/mergerOf,remove,o
1129104759,http://rdvocab.info/RDARelationshipsWEMI/mergerOfExpression,1129104759,http://rdvocab.info/RDARelationshipsWEMI/mergerOfExpression,remove,o
1129104760,http://rdvocab.info/RDARelationshipsWEMI/mergerOfWork,1129104760,http://rdvocab.info/RDARelationshipsWEMI/mergerOfWork,remove,o
1129104761,http://rdvocab.info/RDARelationshipsWEMI/mirrorSite,1129104761,http://rdvocab.info/RDARelationshipsWEMI/mirrorSite,remove,o
1129104762,http://rdvocab.info/RDARelationshipsWEMI/mirrorSiteManifestation,1129104762,http://rdvocab.info/RDARelationshipsWEMI/mirrorSiteManifestation,remove,o
1129104763,http://rdvocab.info/RDARelationshipsWEMI/motionPictureAdaptationOf,1129104763,http://rdvocab.info/RDARelationshipsWEMI/motionPictureAdaptationOf,remove,o
1129104764,http://rdvocab.info/RDARelationshipsWEMI/motionPictureAdaptationOfExpression,1129104764,http://rdvocab.info/RDARelationshipsWEMI/motionPictureAdaptationOfExpression,remove,o
1129104765,http://rdvocab.info/RDARelationshipsWEMI/motionPictureAdaptationOfWork,1129104765,http://rdvocab.info/RDARelationshipsWEMI/motionPictureAdaptationOfWork,remove,o
1129104766,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplay,1129104766,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplay,remove,o
1129104767,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayBasedOn,1129104767,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayBasedOn,remove,o
1129104857,http://rdvocab.info/RDARelationshipsWEMI/screenplayBasedOn,1129104857,http://rdvocab.info/RDARelationshipsWEMI/screenplayBasedOn,remove,o
1129104768,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayBasedOnExpression,1129104768,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayBasedOnExpression,remove,o
1129104858,http://rdvocab.info/RDARelationshipsWEMI/screenplayBasedOnExpression,1129104858,http://rdvocab.info/RDARelationshipsWEMI/screenplayBasedOnExpression,remove,o
1129104769,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayBasedOnWork,1129104769,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayBasedOnWork,remove,o
1129104859,http://rdvocab.info/RDARelationshipsWEMI/screenplayBasedOnWork,1129104859,http://rdvocab.info/RDARelationshipsWEMI/screenplayBasedOnWork,remove,o
1129104770,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayExpression,1129104770,http://rdvocab.info/RDARelationshipsWEMI/motionPictureScreenplayExpression,remove,o
1129104771,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangement,1129104771,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangement,remove,o
1129104772,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangementExpression,1129104772,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangementExpression,remove,o
1129104773,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangementOf,1129104773,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangementOf,remove,o
1129104774,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangementOfExpression,1129104774,http://rdvocab.info/RDARelationshipsWEMI/musicalArrangementOfExpression,remove,o
1129104775,http://rdvocab.info/RDARelationshipsWEMI/musicalSetting,1129104775,http://rdvocab.info/RDARelationshipsWEMI/musicalSetting,remove,o
1129104776,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingExpression,1129104776,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingExpression,remove,o
1129104777,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingOf,1129104777,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingOf,remove,o
1129104778,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingOfExpression,1129104778,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingOfExpression,remove,o
1129104779,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingOfWork,1129104779,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingOfWork,remove,o
1129104780,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingWork,1129104780,http://rdvocab.info/RDARelationshipsWEMI/musicalSettingWork,remove,o
1129104781,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsBasedOn,1129104781,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsBasedOn,remove,o
1129104782,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsBasedOnExpression,1129104782,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsBasedOnExpression,remove,o
1129104783,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsBasedOnWork,1129104783,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsBasedOnWork,remove,o
1129104784,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsExpression,1129104784,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsExpression,remove,o
1129104785,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsWork,1129104785,http://rdvocab.info/RDARelationshipsWEMI/musicalVariationsWork,remove,o
1129104786,http://rdvocab.info/RDARelationshipsWEMI/novelization,1129104786,http://rdvocab.info/RDARelationshipsWEMI/novelization,remove,o
1129104787,http://rdvocab.info/RDARelationshipsWEMI/novelizationExpression,1129104787,http://rdvocab.info/RDARelationshipsWEMI/novelizationExpression,remove,o
1129104788,http://rdvocab.info/RDARelationshipsWEMI/novelizationOf,1129104788,http://rdvocab.info/RDARelationshipsWEMI/novelizationOf,remove,o
1129104789,http://rdvocab.info/RDARelationshipsWEMI/novelizationOfExpression,1129104789,http://rdvocab.info/RDARelationshipsWEMI/novelizationOfExpression,remove,o
1129104790,http://rdvocab.info/RDARelationshipsWEMI/novelizationOfWork,1129104790,http://rdvocab.info/RDARelationshipsWEMI/novelizationOfWork,remove,o
1129104791,http://rdvocab.info/RDARelationshipsWEMI/novelizationWork,1129104791,http://rdvocab.info/RDARelationshipsWEMI/novelizationWork,remove,o
1129104792,http://rdvocab.info/RDARelationshipsWEMI/numberingOfPart,1129104792,http://rdvocab.info/RDARelationshipsWEMI/numberingOfPart,remove,o
1129104793,http://rdvocab.info/RDARelationshipsWEMI/numberingOfPartWork,1129104793,http://rdvocab.info/RDARelationshipsWEMI/numberingOfPartWork,remove,o
1129104829,http://rdvocab.info/RDARelationshipsWEMI/relatedWork,1129104829,http://rdvocab.info/RDARelationshipsWEMI/relatedWork,remove,o
1129104794,http://rdvocab.info/RDARelationshipsWEMI/onDiscWith,1129104794,http://rdvocab.info/RDARelationshipsWEMI/onDiscWith,remove,o
1129104795,http://rdvocab.info/RDARelationshipsWEMI/onDiscWithItem,1129104795,http://rdvocab.info/RDARelationshipsWEMI/onDiscWithItem,remove,o
1129104796,http://rdvocab.info/RDARelationshipsWEMI/onDiscWithManifestation,1129104796,http://rdvocab.info/RDARelationshipsWEMI/onDiscWithManifestation,remove,o
1129104797,http://rdvocab.info/RDARelationshipsWEMI/paraphraseOf,1129104797,http://rdvocab.info/RDARelationshipsWEMI/paraphraseOf,remove,o
1129104798,http://rdvocab.info/RDARelationshipsWEMI/paraphraseOfExpression,1129104798,http://rdvocab.info/RDARelationshipsWEMI/paraphraseOfExpression,remove,o
1129104799,http://rdvocab.info/RDARelationshipsWEMI/paraphraseOfWork,1129104799,http://rdvocab.info/RDARelationshipsWEMI/paraphraseOfWork,remove,o
1129104800,http://rdvocab.info/RDARelationshipsWEMI/paraphrasedAs,1129104800,http://rdvocab.info/RDARelationshipsWEMI/paraphrasedAs,remove,o
1129104801,http://rdvocab.info/RDARelationshipsWEMI/paraphrasedAsExpression,1129104801,http://rdvocab.info/RDARelationshipsWEMI/paraphrasedAsExpression,remove,o
1129104802,http://rdvocab.info/RDARelationshipsWEMI/paraphrasedAsWork,1129104802,http://rdvocab.info/RDARelationshipsWEMI/paraphrasedAsWork,remove,o
1129104803,http://rdvocab.info/RDARelationshipsWEMI/parodiedAs,1129104803,http://rdvocab.info/RDARelationshipsWEMI/parodiedAs,remove,o
1129104804,http://rdvocab.info/RDARelationshipsWEMI/parodiedAsExpression,1129104804,http://rdvocab.info/RDARelationshipsWEMI/parodiedAsExpression,remove,o
1129104805,http://rdvocab.info/RDARelationshipsWEMI/parodiedAsWork,1129104805,http://rdvocab.info/RDARelationshipsWEMI/parodiedAsWork,remove,o
1129104806,http://rdvocab.info/RDARelationshipsWEMI/parodyOf,1129104806,http://rdvocab.info/RDARelationshipsWEMI/parodyOf,remove,o
1129104807,http://rdvocab.info/RDARelationshipsWEMI/parodyOfExpression,1129104807,http://rdvocab.info/RDARelationshipsWEMI/parodyOfExpression,remove,o
1129104808,http://rdvocab.info/RDARelationshipsWEMI/parodyOfWork,1129104808,http://rdvocab.info/RDARelationshipsWEMI/parodyOfWork,remove,o
1129104812,http://rdvocab.info/RDARelationshipsWEMI/prequel,1129104812,http://rdvocab.info/RDARelationshipsWEMI/prequel,remove,o
1129104813,http://rdvocab.info/RDARelationshipsWEMI/prequelTo,1129104813,http://rdvocab.info/RDARelationshipsWEMI/prequelTo,remove,o
1129104814,http://rdvocab.info/RDARelationshipsWEMI/prequelToWork,1129104814,http://rdvocab.info/RDARelationshipsWEMI/prequelToWork,remove,o
1129104815,http://rdvocab.info/RDARelationshipsWEMI/prequelWork,1129104815,http://rdvocab.info/RDARelationshipsWEMI/prequelWork,remove,o
1129104816,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimile,1129104816,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimile,remove,o
1129104817,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileManifestation,1129104817,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileManifestation,remove,o
1129104818,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileOf,1129104818,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileOf,remove,o
1129104819,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileOfItem,1129104819,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileOfItem,remove,o
1129104820,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileOfManifestation,1129104820,http://rdvocab.info/RDARelationshipsWEMI/preservationFacsimileOfManifestation,remove,o
1129104821,http://rdvocab.info/RDARelationshipsWEMI/radioAdaptationOf,1129104821,http://rdvocab.info/RDARelationshipsWEMI/radioAdaptationOf,remove,o
1129104822,http://rdvocab.info/RDARelationshipsWEMI/radioAdaptationOfExpression,1129104822,http://rdvocab.info/RDARelationshipsWEMI/radioAdaptationOfExpression,remove,o
1129104823,http://rdvocab.info/RDARelationshipsWEMI/radioAdaptationOfWork,1129104823,http://rdvocab.info/RDARelationshipsWEMI/radioAdaptationOfWork,remove,o
1129104824,http://rdvocab.info/RDARelationshipsWEMI/radioScript,1129104824,http://rdvocab.info/RDARelationshipsWEMI/radioScript,remove,o
1129104825,http://rdvocab.info/RDARelationshipsWEMI/radioScriptBasedOn,1129104825,http://rdvocab.info/RDARelationshipsWEMI/radioScriptBasedOn,remove,o
1129104826,http://rdvocab.info/RDARelationshipsWEMI/radioScriptBasedOnExpression,1129104826,http://rdvocab.info/RDARelationshipsWEMI/radioScriptBasedOnExpression,remove,o
1129104827,http://rdvocab.info/RDARelationshipsWEMI/radioScriptBasedOnWork,1129104827,http://rdvocab.info/RDARelationshipsWEMI/radioScriptBasedOnWork,remove,o
1129104828,http://rdvocab.info/RDARelationshipsWEMI/radioScriptExpression,1129104828,http://rdvocab.info/RDARelationshipsWEMI/radioScriptExpression,remove,o
1129104830,http://rdvocab.info/RDARelationshipsWEMI/remadeAs,1129104830,http://rdvocab.info/RDARelationshipsWEMI/remadeAs,remove,o
1129104831,http://rdvocab.info/RDARelationshipsWEMI/remadeAsExpression,1129104831,http://rdvocab.info/RDARelationshipsWEMI/remadeAsExpression,remove,o
1129104832,http://rdvocab.info/RDARelationshipsWEMI/remadeAsWork,1129104832,http://rdvocab.info/RDARelationshipsWEMI/remadeAsWork,remove,o
1129104833,http://rdvocab.info/RDARelationshipsWEMI/remakeOf,1129104833,http://rdvocab.info/RDARelationshipsWEMI/remakeOf,remove,o
1129104834,http://rdvocab.info/RDARelationshipsWEMI/remakeOfExpression,1129104834,http://rdvocab.info/RDARelationshipsWEMI/remakeOfExpression,remove,o
1129104835,http://rdvocab.info/RDARelationshipsWEMI/remakeOfWork,1129104835,http://rdvocab.info/RDARelationshipsWEMI/remakeOfWork,remove,o
1129104836,http://rdvocab.info/RDARelationshipsWEMI/reprintOf,1129104836,http://rdvocab.info/RDARelationshipsWEMI/reprintOf,remove,o
1129104837,http://rdvocab.info/RDARelationshipsWEMI/reprintOfItem,1129104837,http://rdvocab.info/RDARelationshipsWEMI/reprintOfItem,remove,o
1129104838,http://rdvocab.info/RDARelationshipsWEMI/reprintOfManifestation,1129104838,http://rdvocab.info/RDARelationshipsWEMI/reprintOfManifestation,remove,o
1129104839,http://rdvocab.info/RDARelationshipsWEMI/reprintedAs,1129104839,http://rdvocab.info/RDARelationshipsWEMI/reprintedAs,remove,o
1129104840,http://rdvocab.info/RDARelationshipsWEMI/reprintedAsManifestation,1129104840,http://rdvocab.info/RDARelationshipsWEMI/reprintedAsManifestation,remove,o
1129104846,http://rdvocab.info/RDARelationshipsWEMI/reviewOf,1129104846,http://rdvocab.info/RDARelationshipsWEMI/reviewOf,remove,o
1129104847,http://rdvocab.info/RDARelationshipsWEMI/reviewOfExpression,1129104847,http://rdvocab.info/RDARelationshipsWEMI/reviewOfExpression,remove,o
1129104848,http://rdvocab.info/RDARelationshipsWEMI/reviewOfItem,1129104848,http://rdvocab.info/RDARelationshipsWEMI/reviewOfItem,remove,o
1129104849,http://rdvocab.info/RDARelationshipsWEMI/reviewOfManifestation,1129104849,http://rdvocab.info/RDARelationshipsWEMI/reviewOfManifestation,remove,o
1129104850,http://rdvocab.info/RDARelationshipsWEMI/reviewOfWork,1129104850,http://rdvocab.info/RDARelationshipsWEMI/reviewOfWork,remove,o
1129104851,http://rdvocab.info/RDARelationshipsWEMI/reviewedIn,1129104851,http://rdvocab.info/RDARelationshipsWEMI/reviewedIn,remove,o
1129104852,http://rdvocab.info/RDARelationshipsWEMI/reviewedInExpression,1129104852,http://rdvocab.info/RDARelationshipsWEMI/reviewedInExpression,remove,o
1129104853,http://rdvocab.info/RDARelationshipsWEMI/reviewedInWork,1129104853,http://rdvocab.info/RDARelationshipsWEMI/reviewedInWork,remove,o
1129104854,http://rdvocab.info/RDARelationshipsWEMI/revisionOf,1129104854,http://rdvocab.info/RDARelationshipsWEMI/revisionOf,remove,o
1129104855,http://rdvocab.info/RDARelationshipsWEMI/revisionOfExpression,1129104855,http://rdvocab.info/RDARelationshipsWEMI/revisionOfExpression,remove,o
1129104856,http://rdvocab.info/RDARelationshipsWEMI/screenplay,1129104856,http://rdvocab.info/RDARelationshipsWEMI/screenplay,remove,o
1129104860,http://rdvocab.info/RDARelationshipsWEMI/screenplayExpression,1129104860,http://rdvocab.info/RDARelationshipsWEMI/screenplayExpression,remove,o
1129104861,http://rdvocab.info/RDARelationshipsWEMI/screenplayFor,1129104861,http://rdvocab.info/RDARelationshipsWEMI/screenplayFor,remove,o
1129104862,http://rdvocab.info/RDARelationshipsWEMI/screenplayForExpression,1129104862,http://rdvocab.info/RDARelationshipsWEMI/screenplayForExpression,remove,o
1129104863,http://rdvocab.info/RDARelationshipsWEMI/screenplayForTheMotionPicture,1129104863,http://rdvocab.info/RDARelationshipsWEMI/screenplayForTheMotionPicture,remove,o
1129104864,http://rdvocab.info/RDARelationshipsWEMI/screenplayForTheMotionPictureExpression,1129104864,http://rdvocab.info/RDARelationshipsWEMI/screenplayForTheMotionPictureExpression,remove,o
1129104865,http://rdvocab.info/RDARelationshipsWEMI/screenplayForTheMotionPictureWork,1129104865,http://rdvocab.info/RDARelationshipsWEMI/screenplayForTheMotionPictureWork,remove,o
